path	50%_tile	95%_tile	100%_tile	mean
../data/fairface/fairface-img-margin125-trainval/train/339.jpg	1.57972	3.7008974999999986	5.38178	1.7028334584999998
../data/fairface/fairface-img-margin125-trainval/train/346.jpg	1.082125	2.349033	2.81227	1.0236707768
../data/fairface/fairface-img-margin125-trainval/train/359.jpg	0.7858970000000001	2.169516499999999	2.94165	0.8130895704
../data/fairface/fairface-img-margin125-trainval/train/380.jpg	0.3322895	3.022816999999996	4.77207	0.681351457825
../data/fairface/fairface-img-margin125-trainval/train/396.jpg	0.44998099999999996	3.6071489999999993	5.58491	0.896072289075
../data/fairface/fairface-img-margin125-trainval/train/409.jpg	0.8461055	3.188866999999998	4.88887	1.10759723105
../data/fairface/fairface-img-margin125-trainval/train/413.jpg	1.1092149999999998	3.2072715	4.66604	1.207759964975
../data/fairface/fairface-img-margin125-trainval/train/420.jpg	0.64206	1.9652714999999983	3.07905	0.7690386834
../data/fairface/fairface-img-margin125-trainval/train/427.jpg	0.830083	2.2073615	3.26244	0.967484634475
../data/fairface/fairface-img-margin125-trainval/train/429.jpg	1.330055	3.3417094999999994	4.93965	1.4219547452749999
../data/fairface/fairface-img-margin125-trainval/train/434.jpg	1.02979	2.8541704999999964	4.33198	1.1509122163249998
../data/fairface/fairface-img-margin125-trainval/train/441.jpg	0.6685535	2.163827	2.7479	0.7356923303500001
../data/fairface/fairface-img-margin125-trainval/train/454.jpg	1.1713049999999998	2.5180489999999995	3.40205	1.196292842725
../data/fairface/fairface-img-margin125-trainval/train/475.jpg	0.41782600000000003	3.9992519999999967	5.47452	1.015046108
../data/fairface/fairface-img-margin125-trainval/train/476.jpg	0.888876	2.7263944999999996	3.85424	0.975410643175
../data/fairface/fairface-img-margin125-trainval/train/480.jpg	0.824073	2.8339634999999994	4.53594	1.0429002386100001
../data/fairface/fairface-img-margin125-trainval/train/482.jpg	1.775805	3.9971734999999993	4.97437	1.7628277983
../data/fairface/fairface-img-margin125-trainval/train/514.jpg	-0.1264045	0.7072606	1.27409	-0.0370776723975
../data/fairface/fairface-img-margin125-trainval/train/523.jpg	0.80935	3.1157959999999996	4.4408	1.0539426126
../data/fairface/fairface-img-margin125-trainval/train/524.jpg	0.2346095	3.137358499999996	4.98358	0.7615731453
../data/fairface/fairface-img-margin125-trainval/train/559.jpg	0.7316545	1.846516	2.88769	0.7976031420249999
../data/fairface/fairface-img-margin125-trainval/train/560.jpg	0.9681355	2.4568659999999993	3.31727	1.0239689246500001
../data/fairface/fairface-img-margin125-trainval/train/568.jpg	0.24277100000000001	1.7905614999999997	2.30601	0.4137591299775
../data/fairface/fairface-img-margin125-trainval/train/612.jpg	0.5326925	2.918567999999998	3.88775	0.8068615445397501
../data/fairface/fairface-img-margin125-trainval/train/640.jpg	1.4302000000000001	3.6646269999999994	5.34647	1.6256499981499999
../data/fairface/fairface-img-margin125-trainval/train/652.jpg	1.019365	2.5997835	3.43443	1.11832556118
../data/fairface/fairface-img-margin125-trainval/train/662.jpg	-0.0151921	1.0949769999999999	1.7418	0.13481730978
../data/fairface/fairface-img-margin125-trainval/train/665.jpg	0.116148	2.3161155	3.38862	0.38482447010000004
../data/fairface/fairface-img-margin125-trainval/train/666.jpg	1.1442649999999999	3.4012189999999975	4.96003	1.301930142
../data/fairface/fairface-img-margin125-trainval/train/687.jpg	0.6571785	2.1749874999999985	3.99926	0.7621483177249999
../data/fairface/fairface-img-margin125-trainval/train/690.jpg	1.0749900000000001	3.1124085	4.98579	1.1694718046500001
../data/fairface/fairface-img-margin125-trainval/train/711.jpg	0.8778575	4.318817499999998	6.44661	1.2552217561249999
../data/fairface/fairface-img-margin125-trainval/train/723.jpg	0.920335	2.6087394999999995	3.96621	1.0017611789
../data/fairface/fairface-img-margin125-trainval/train/763.jpg	0.09272025	2.229312999999997	4.04018	0.4228286833
../data/fairface/fairface-img-margin125-trainval/train/785.jpg	0.740278	3.354381999999999	4.84227	1.050492754195
../data/fairface/fairface-img-margin125-trainval/train/788.jpg	0.31391100000000005	2.8663199999999946	5.5191	0.7394729947500001
../data/fairface/fairface-img-margin125-trainval/train/792.jpg	1.20113	3.6329794999999994	5.10666	1.3534078191
../data/fairface/fairface-img-margin125-trainval/train/838.jpg	1.55085	3.291476999999997	4.23011	1.4475470110500002
../data/fairface/fairface-img-margin125-trainval/train/866.jpg	0.8219905000000001	2.5917955	4.197	0.96249047225
../data/fairface/fairface-img-margin125-trainval/train/874.jpg	0.844599	3.5488259999999956	5.58799	1.088275209035
../data/fairface/fairface-img-margin125-trainval/train/886.jpg	-0.074098	1.7741124999999973	3.00773	0.22491659102500003
../data/fairface/fairface-img-margin125-trainval/train/909.jpg	-0.001997355	1.372576	1.70407	0.264168966015
../data/fairface/fairface-img-margin125-trainval/train/916.jpg	1.625625	3.521972999999998	4.82684	1.503548701055
../data/fairface/fairface-img-margin125-trainval/train/918.jpg	1.487045	3.4796299999999993	4.9251	1.6161689817500002
../data/fairface/fairface-img-margin125-trainval/train/932.jpg	0.4043195	2.218948999999999	3.47516	0.60263806467
../data/fairface/fairface-img-margin125-trainval/train/940.jpg	1.15015	2.6032029999999984	4.48188	1.102178268275
../data/fairface/fairface-img-margin125-trainval/train/1051.jpg	0.9215329999999999	2.2509989999999998	2.83639	0.9448226339999999
../data/fairface/fairface-img-margin125-trainval/train/1062.jpg	-0.0124774	2.127447999999998	4.3367	0.29723079851425
../data/fairface/fairface-img-margin125-trainval/train/1070.jpg	1.298105	3.149467999999999	4.09965	1.3292219266
../data/fairface/fairface-img-margin125-trainval/train/1080.jpg	-0.0260173	1.118520499999999	2.3844	0.09152880764999999
../data/fairface/fairface-img-margin125-trainval/train/1100.jpg	-0.2241055	3.3490809999999986	5.43367	0.31169112475000005
../data/fairface/fairface-img-margin125-trainval/train/1106.jpg	0.588098	2.424124	3.67466	0.65386290761325
../data/fairface/fairface-img-margin125-trainval/train/1107.jpg	0.216991	2.0938799999999986	2.86676	0.3678333772735
../data/fairface/fairface-img-margin125-trainval/train/1108.jpg	0.7050084999999999	2.8212754999999996	3.34473	0.866581164025
../data/fairface/fairface-img-margin125-trainval/train/1110.jpg	0.8976115	2.9879749999999965	5.20045	1.032055271775
../data/fairface/fairface-img-margin125-trainval/train/1122.jpg	0.8680995	3.163976499999999	4.20161	1.1598979720325
../data/fairface/fairface-img-margin125-trainval/train/1124.jpg	0.7093715	2.6781214999999996	3.53979	0.840446934475
../data/fairface/fairface-img-margin125-trainval/train/1126.jpg	1.117485	2.7108379999999994	4.49301	1.108698256575
../data/fairface/fairface-img-margin125-trainval/train/1131.jpg	0.2590925	2.3237119999999996	3.1586	0.508177779845
../data/fairface/fairface-img-margin125-trainval/train/1134.jpg	0.7838425	2.198268499999998	3.27168	0.8296140656250001
../data/fairface/fairface-img-margin125-trainval/train/1162.jpg	0.0912346	2.2201614999999992	3.05155	0.39023440102499996
../data/fairface/fairface-img-margin125-trainval/train/1170.jpg	0.1397945	2.3104549999999984	3.39806	0.470565203325
../data/fairface/fairface-img-margin125-trainval/train/1240.jpg	0.7039565000000001	2.1658109999999984	3.84551	0.8183117158000001
../data/fairface/fairface-img-margin125-trainval/train/1246.jpg	0.546816	3.0855024999999987	4.54243	0.6713768576999999
../data/fairface/fairface-img-margin125-trainval/train/1252.jpg	-0.0715303	3.0706639999999994	4.5933	0.48732378260000003
../data/fairface/fairface-img-margin125-trainval/train/1301.jpg	1.06368	2.4615879999999986	3.38558	1.05324880417
../data/fairface/fairface-img-margin125-trainval/train/1322.jpg	1.43596	4.003725	5.47956	1.67783379425
../data/fairface/fairface-img-margin125-trainval/train/1331.jpg	0.5959445	2.2883074999999997	2.86476	0.692242736075
../data/fairface/fairface-img-margin125-trainval/train/1341.jpg	0.484476	2.4494544999999985	3.55817	0.713857565425
../data/fairface/fairface-img-margin125-trainval/train/1343.jpg	0.422899	2.9065955	3.96553	0.698687997575
../data/fairface/fairface-img-margin125-trainval/train/1354.jpg	-0.025438250000000003	2.7457849999999997	4.38272	0.5577314647
../data/fairface/fairface-img-margin125-trainval/train/1371.jpg	0.967327	2.9700884999999992	3.96645	1.113017953225
../data/fairface/fairface-img-margin125-trainval/train/1381.jpg	0.7044705	2.829097	4.51147	0.8635614291450001
../data/fairface/fairface-img-margin125-trainval/train/1390.jpg	0.460132	3.7476299999999996	5.50812	0.8668771301949999
../data/fairface/fairface-img-margin125-trainval/train/1393.jpg	-0.136606	2.4639754999999988	3.12511	0.4529880993175
../data/fairface/fairface-img-margin125-trainval/train/1420.jpg	0.3052515	2.1027014999999962	2.64679	0.4634596716
../data/fairface/fairface-img-margin125-trainval/train/1426.jpg	0.5550735	2.5637744999999996	3.32818	0.793667153525
../data/fairface/fairface-img-margin125-trainval/train/1478.jpg	0.09111155	2.040805999999999	2.78972	0.2985263345775
../data/fairface/fairface-img-margin125-trainval/train/1482.jpg	0.686293	2.7380894999999916	4.25313	0.9397286735547001
../data/fairface/fairface-img-margin125-trainval/train/1515.jpg	0.447952	1.9546979999999996	2.56167	0.499579946925
../data/fairface/fairface-img-margin125-trainval/train/1520.jpg	1.532975	4.160168999999998	5.77352	1.73183203925
../data/fairface/fairface-img-margin125-trainval/train/1533.jpg	0.8491815	2.9185445	4.68235	0.923741441
../data/fairface/fairface-img-margin125-trainval/train/1557.jpg	1.106315	2.373003	2.84731	1.2029211759999998
../data/fairface/fairface-img-margin125-trainval/train/1563.jpg	0.494938	3.367681499999996	5.22198	0.90052249855
../data/fairface/fairface-img-margin125-trainval/train/1576.jpg	-0.0831105	3.2187379999999983	5.00616	0.53691199015
../data/fairface/fairface-img-margin125-trainval/train/1585.jpg	1.096225	2.7563249999999977	3.50049	1.1497166618199999
../data/fairface/fairface-img-margin125-trainval/train/1587.jpg	-0.146639	1.5244879999999983	2.77983	0.056722701075
../data/fairface/fairface-img-margin125-trainval/train/1606.jpg	0.3974805	1.5895975	2.64	0.4470898729
../data/fairface/fairface-img-margin125-trainval/train/1621.jpg	0.9203335	3.8376329999999963	5.76151	1.243236322175
../data/fairface/fairface-img-margin125-trainval/train/1665.jpg	-0.303436	0.41007129999999525	1.5922	-0.295131501955
../data/fairface/fairface-img-margin125-trainval/train/1667.jpg	0.677608	3.4510719999999995	4.99639	1.0707740685125
../data/fairface/fairface-img-margin125-trainval/train/1697.jpg	1.227925	2.2896874999999994	4.19582	1.08768274055
../data/fairface/fairface-img-margin125-trainval/train/1715.jpg	0.7559655	3.1406649999999994	4.55465	0.966852582
../data/fairface/fairface-img-margin125-trainval/train/1776.jpg	-0.0712006	1.7453844999999995	2.41431	0.24980859675000006
../data/fairface/fairface-img-margin125-trainval/train/1779.jpg	0.3281005	2.178114	3.25269	0.5477999722825
../data/fairface/fairface-img-margin125-trainval/train/1818.jpg	0.39916549999999995	3.259257	4.79379	0.8006827387799998
../data/fairface/fairface-img-margin125-trainval/train/1849.jpg	0.5330985	2.8305204999999996	3.99377	0.7818615383149999
../data/fairface/fairface-img-margin125-trainval/train/1852.jpg	1.130725	3.1604149999999978	4.56965	1.4142933722500002
../data/fairface/fairface-img-margin125-trainval/train/1873.jpg	1.34183	4.7146804999999965	6.8527	1.8011087626
../data/fairface/fairface-img-margin125-trainval/train/1881.jpg	2.182575	4.1186745	5.58343	2.298242786025
../data/fairface/fairface-img-margin125-trainval/train/1894.jpg	1.923895	4.4817805	5.60318	2.038069584575
../data/fairface/fairface-img-margin125-trainval/train/1900.jpg	0.2038025	2.1295884999999926	4.28357	0.4507710166
../data/fairface/fairface-img-margin125-trainval/train/1904.jpg	-0.10989199999999999	0.9058229999999997	1.6065	0.04242916672500001
../data/fairface/fairface-img-margin125-trainval/train/1955.jpg	0.8739175	3.2099545000000003	4.36354	1.094836827875
../data/fairface/fairface-img-margin125-trainval/train/1956.jpg	-0.1269625	3.314433499999999	4.74437	0.297354155752
../data/fairface/fairface-img-margin125-trainval/train/1967.jpg	0.8691095	2.7909585	4.32551	0.8934611494250001
../data/fairface/fairface-img-margin125-trainval/train/1980.jpg	1.22346	2.7101759999999993	3.28886	1.1776224490000002
../data/fairface/fairface-img-margin125-trainval/train/1999.jpg	1.17081	2.4999945	3.02365	1.200659623
../data/fairface/fairface-img-margin125-trainval/train/2006.jpg	1.31084	3.1237344999999985	4.58897	1.3831799358249999
../data/fairface/fairface-img-margin125-trainval/train/2027.jpg	0.4422955	2.102771999999998	3.47259	0.6022237332557501
../data/fairface/fairface-img-margin125-trainval/train/2033.jpg	0.8403765000000001	3.1104019999999974	4.14727	1.064605158025
../data/fairface/fairface-img-margin125-trainval/train/2044.jpg	0.810476	3.156000999999996	5.54137	1.00160751045
../data/fairface/fairface-img-margin125-trainval/train/2048.jpg	0.225377	1.988263999999999	2.74796	0.483725144375
../data/fairface/fairface-img-margin125-trainval/train/2065.jpg	0.18004799999999999	1.0130994999999974	1.34644	0.26937990909
../data/fairface/fairface-img-margin125-trainval/train/2066.jpg	0.7062675	2.3332354999999994	3.13857	0.7534403654249999
../data/fairface/fairface-img-margin125-trainval/train/2073.jpg	0.7765584999999999	3.175944499999998	4.55828	0.9494260123250001
../data/fairface/fairface-img-margin125-trainval/train/2092.jpg	0.86168	2.630098499999999	4.0807	0.9833354709400001
../data/fairface/fairface-img-margin125-trainval/train/2095.jpg	-0.2109725	0.6868251999999995	1.53514	-0.133773586825
../data/fairface/fairface-img-margin125-trainval/train/2104.jpg	0.7969975	4.1798984999999975	5.59816	1.21285475751
../data/fairface/fairface-img-margin125-trainval/train/2106.jpg	0.45441	4.022957499999997	5.23198	0.9587205724750001
../data/fairface/fairface-img-margin125-trainval/train/2123.jpg	0.24665949999999998	2.517394499999996	4.26805	0.49143849307500004
../data/fairface/fairface-img-margin125-trainval/train/2131.jpg	0.705622	3.2548149999999954	5.4758	0.9387234124225
../data/fairface/fairface-img-margin125-trainval/train/2137.jpg	0.38924250000000005	2.2485825	3.36555	0.5899858054900001
../data/fairface/fairface-img-margin125-trainval/train/2139.jpg	0.22028599999999998	1.5705394999999995	2.73251	0.35193926527499997
../data/fairface/fairface-img-margin125-trainval/train/2147.jpg	0.2155555	3.9007954999999996	5.51161	0.711696116925
../data/fairface/fairface-img-margin125-trainval/train/2153.jpg	1.0036900000000002	2.299270499999999	3.84945	1.0133200400187499
../data/fairface/fairface-img-margin125-trainval/train/2161.jpg	0.18465199999999998	3.918350999999999	5.21883	1.0354253606500001
../data/fairface/fairface-img-margin125-trainval/train/2173.jpg	0.8990765000000001	2.16046	2.69716	0.812594068425
../data/fairface/fairface-img-margin125-trainval/train/2184.jpg	1.418545	3.5611054999999956	4.89044	1.507156814
../data/fairface/fairface-img-margin125-trainval/train/2189.jpg	1.0415800000000002	3.0135144999999994	4.17381	1.1192887190249998
../data/fairface/fairface-img-margin125-trainval/train/2206.jpg	0.3288755	3.6859684999999995	4.9751	0.9374109685500001
../data/fairface/fairface-img-margin125-trainval/train/2221.jpg	1.32832	3.4722234999999997	5.43952	1.471394313125
../data/fairface/fairface-img-margin125-trainval/train/2228.jpg	0.6166365	2.494049499999999	3.50061	0.7117428564249999
../data/fairface/fairface-img-margin125-trainval/train/2236.jpg	-0.16354849999999999	1.3916654999999984	2.42966	0.038782021985000005
../data/fairface/fairface-img-margin125-trainval/train/2259.jpg	0.020750249999999998	2.8571389999999925	5.14574	0.5239345879999999
../data/fairface/fairface-img-margin125-trainval/train/2263.jpg	0.9049315	3.451286499999997	4.51003	1.21083138925
../data/fairface/fairface-img-margin125-trainval/train/2276.jpg	0.50222	2.097517499999999	3.661	0.600234361275
../data/fairface/fairface-img-margin125-trainval/train/2278.jpg	1.31508	2.3467724999999997	3.23654	1.18983792115
../data/fairface/fairface-img-margin125-trainval/train/2290.jpg	0.7506470000000001	2.762685	3.58386	0.95053750815
../data/fairface/fairface-img-margin125-trainval/train/2308.jpg	0.7030375	2.339669999999999	3.85425	0.8046071100250001
../data/fairface/fairface-img-margin125-trainval/train/2334.jpg	0.543979	2.9027109999999827	4.84712	0.7898755568749999
../data/fairface/fairface-img-margin125-trainval/train/2337.jpg	0.309435	1.568447	2.19077	0.45009261515000004
../data/fairface/fairface-img-margin125-trainval/train/2364.jpg	1.5327199999999999	3.2649114999999997	3.97562	1.5557503569650002
../data/fairface/fairface-img-margin125-trainval/train/2370.jpg	1.2604600000000001	4.81869199999999	7.35493	1.6108298483499999
../data/fairface/fairface-img-margin125-trainval/train/2380.jpg	-0.0917058	1.6666274999999995	2.35143	0.252895390825
../data/fairface/fairface-img-margin125-trainval/train/2388.jpg	0.7500020000000001	2.0974934999999992	2.94682	0.8395880347150001
../data/fairface/fairface-img-margin125-trainval/train/2389.jpg	0.7430505000000001	2.3670389999999992	3.54844	0.8598152388
../data/fairface/fairface-img-margin125-trainval/train/2424.jpg	0.0402323	1.5241959999999992	2.14902	0.28334183455
../data/fairface/fairface-img-margin125-trainval/train/2426.jpg	0.9220615	2.1984575	3.62922	0.9623736114249999
../data/fairface/fairface-img-margin125-trainval/train/2428.jpg	0.47142150000000005	1.6317019999999973	2.2285	0.50244817735
../data/fairface/fairface-img-margin125-trainval/train/2441.jpg	0.6396470000000001	2.5729709999999995	3.4709	0.8721459221000001
../data/fairface/fairface-img-margin125-trainval/train/2460.jpg	0.278399	3.3013054999999993	5.18426	0.7953113104325
../data/fairface/fairface-img-margin125-trainval/train/2462.jpg	0.5251365	2.0170935	2.82647	0.6506860350475
../data/fairface/fairface-img-margin125-trainval/train/2502.jpg	1.340505	2.994613999999998	4.21908	1.3230937126202502
../data/fairface/fairface-img-margin125-trainval/train/2516.jpg	1.00667	3.268077499999999	4.70998	1.118267171775
../data/fairface/fairface-img-margin125-trainval/train/2527.jpg	1.021105	2.8145164999999923	4.31638	1.160065153625
../data/fairface/fairface-img-margin125-trainval/train/2530.jpg	0.902636	2.6900644999999996	3.44671	1.032534772675
../data/fairface/fairface-img-margin125-trainval/train/2532.jpg	0.440705	2.608272999999996	4.48468	0.6209027378749999
../data/fairface/fairface-img-margin125-trainval/train/2544.jpg	-0.1448855	3.2316689999999975	4.88758	0.47234998901249997
../data/fairface/fairface-img-margin125-trainval/train/2621.jpg	1.111615	2.685570499999998	4.63719	1.2193112477249999
../data/fairface/fairface-img-margin125-trainval/train/2624.jpg	1.7350249999999998	4.1032345	5.57535	1.7038718412499998
../data/fairface/fairface-img-margin125-trainval/train/2630.jpg	0.9383045	3.106913999999996	5.17602	1.0453530543325
../data/fairface/fairface-img-margin125-trainval/train/2640.jpg	0.471475	1.8110909999999996	2.42834	0.5136160849949999
../data/fairface/fairface-img-margin125-trainval/train/2650.jpg	0.116568	1.1151774999999988	1.729	0.181736462625
../data/fairface/fairface-img-margin125-trainval/train/2669.jpg	0.6224795000000001	2.1995159999999996	2.68458	0.7417993243000001
../data/fairface/fairface-img-margin125-trainval/train/2700.jpg	0.442363	1.797263999999998	3.06947	0.541283618375
../data/fairface/fairface-img-margin125-trainval/train/2729.jpg	0.0534291	1.1651409999999989	2.01242	0.170390113575
../data/fairface/fairface-img-margin125-trainval/train/2741.jpg	0.6338874999999999	2.2875929999999958	3.32275	0.7044361292250001
../data/fairface/fairface-img-margin125-trainval/train/2743.jpg	-0.13180799999999998	2.6907289999999944	4.57964	0.249708588975
../data/fairface/fairface-img-margin125-trainval/train/2774.jpg	0.8813185	2.5992314999999975	3.84056	0.991260671
../data/fairface/fairface-img-margin125-trainval/train/2794.jpg	0.163824	2.637159999999991	4.36495	0.507032756725
../data/fairface/fairface-img-margin125-trainval/train/2822.jpg	0.439075	3.1679319999999995	4.6991	0.7711591876999999
../data/fairface/fairface-img-margin125-trainval/train/2850.jpg	0.6638809999999999	2.3347784999999996	2.7992	0.7734849723249999
../data/fairface/fairface-img-margin125-trainval/train/2874.jpg	0.5619265	2.3693765	3.15984	0.6987737721499999
../data/fairface/fairface-img-margin125-trainval/train/2876.jpg	1.101225	2.721271499999999	3.92368	1.1810048132225
../data/fairface/fairface-img-margin125-trainval/train/2884.jpg	1.0056349999999998	3.445611999999999	4.91123	1.2053148555
../data/fairface/fairface-img-margin125-trainval/train/2891.jpg	1.2451599999999998	3.7234594999999984	5.68004	1.4445017215750002
../data/fairface/fairface-img-margin125-trainval/train/2893.jpg	0.4689835	2.28517	3.7386	0.680680904775
../data/fairface/fairface-img-margin125-trainval/train/2901.jpg	0.445426	1.3443049999999996	1.80353	0.4662374713875
../data/fairface/fairface-img-margin125-trainval/train/2934.jpg	2.217565	3.9983734999999974	5.02573	2.2420281625
../data/fairface/fairface-img-margin125-trainval/train/2941.jpg	0.1450275	1.140848999999994	2.84587	0.2699686817925
../data/fairface/fairface-img-margin125-trainval/train/2947.jpg	0.359988	2.4994994999999998	4.04525	0.5909273248
../data/fairface/fairface-img-margin125-trainval/train/3005.jpg	0.7169755	3.6916274999999974	5.31157	1.044335070675
../data/fairface/fairface-img-margin125-trainval/train/3014.jpg	1.5191050000000001	3.866771499999997	5.56219	1.5478895534500001
../data/fairface/fairface-img-margin125-trainval/train/3024.jpg	0.561512	3.4392064999999987	5.40655	0.93554142449
../data/fairface/fairface-img-margin125-trainval/train/3036.jpg	0.589678	1.9880394999999988	3.49937	0.62344388137
../data/fairface/fairface-img-margin125-trainval/train/3051.jpg	0.1979295	2.7958854999999985	5.41125	0.6238659691000001
../data/fairface/fairface-img-margin125-trainval/train/3058.jpg	1.151365	3.414678	5.09116	1.213085713675
../data/fairface/fairface-img-margin125-trainval/train/3063.jpg	1.01674	2.9833114999999992	3.77552	1.2085394115499999
../data/fairface/fairface-img-margin125-trainval/train/3071.jpg	1.733965	3.0681304999999996	4.46436	1.6616844025
../data/fairface/fairface-img-margin125-trainval/train/3078.jpg	1.5689899999999999	3.626778	5.10339	1.453747614
../data/fairface/fairface-img-margin125-trainval/train/3089.jpg	0.913454	2.2353704999999993	4.27461	0.8619207685250001
../data/fairface/fairface-img-margin125-trainval/train/3091.jpg	0.8368125	3.703681999999999	5.87801	1.15308418714
../data/fairface/fairface-img-margin125-trainval/train/3099.jpg	0.6611585	2.4435954999999994	3.66181	0.8112327704875
../data/fairface/fairface-img-margin125-trainval/train/3110.jpg	2.06115	3.750495999999999	5.21102	2.116768838775
../data/fairface/fairface-img-margin125-trainval/train/3116.jpg	0.300088	3.154368499999999	4.85591	0.7978503464425001
../data/fairface/fairface-img-margin125-trainval/train/3125.jpg	0.5745979999999999	2.9843989999999962	4.22706	0.8283950832175
../data/fairface/fairface-img-margin125-trainval/train/3177.jpg	0.5202085000000001	3.3565574999999996	4.80544	0.8488937878050001
../data/fairface/fairface-img-margin125-trainval/train/3210.jpg	1.2789199999999998	3.0834244999999987	3.9059	1.2580704101
../data/fairface/fairface-img-margin125-trainval/train/3231.jpg	0.6446045	2.5999429999999952	4.34118	0.806576562275
../data/fairface/fairface-img-margin125-trainval/train/3263.jpg	0.97427	2.399637499999999	2.85895	1.0137861132175
../data/fairface/fairface-img-margin125-trainval/train/3266.jpg	0.08561025	1.5160249999999982	2.14828	0.33123323092
../data/fairface/fairface-img-margin125-trainval/train/3290.jpg	0.3418445	2.4028454999999993	4.00827	0.528806608215
../data/fairface/fairface-img-margin125-trainval/train/3295.jpg	0.1619875	2.231169499999999	3.11296	0.5664762007499999
../data/fairface/fairface-img-margin125-trainval/train/3297.jpg	0.907151	2.729481	3.62395	0.997591878575
../data/fairface/fairface-img-margin125-trainval/train/3317.jpg	0.24513449999999998	1.925017999999998	2.85706	0.4495008276145
../data/fairface/fairface-img-margin125-trainval/train/3324.jpg	-0.20926850000000002	1.1911844999999996	1.88913	-0.09089694614999999
../data/fairface/fairface-img-margin125-trainval/train/3354.jpg	1.19748	3.090716999999999	4.06737	1.286226201975
../data/fairface/fairface-img-margin125-trainval/train/3415.jpg	1.634315	3.211079999999996	4.48504	1.7129415019999998
../data/fairface/fairface-img-margin125-trainval/train/3424.jpg	0.9165455	3.070571499999996	4.18707	1.1572269076250001
../data/fairface/fairface-img-margin125-trainval/train/3425.jpg	0.48498399999999997	4.091764499999992	5.2126	0.9051823723000001
../data/fairface/fairface-img-margin125-trainval/train/3466.jpg	0.2729635	3.3071525	4.49603	0.6860186956
../data/fairface/fairface-img-margin125-trainval/train/3481.jpg	0.8630599999999999	2.6141125	4.44194	0.919186012625
../data/fairface/fairface-img-margin125-trainval/train/3536.jpg	1.382585	3.285562	4.07645	1.4790330380749999
../data/fairface/fairface-img-margin125-trainval/train/3538.jpg	0.7164115	4.8741295	6.69487	1.18316257566
../data/fairface/fairface-img-margin125-trainval/train/3543.jpg	0.8853925	1.9824374999999992	2.44555	0.8965496226874999
../data/fairface/fairface-img-margin125-trainval/train/3544.jpg	0.824448	2.5879419999999995	3.54092	0.9397027376249999
../data/fairface/fairface-img-margin125-trainval/train/3563.jpg	0.9733885	2.548329499999999	3.50145	1.017395034175
../data/fairface/fairface-img-margin125-trainval/train/3594.jpg	0.31005000000000005	1.2938359999999989	1.63093	0.380882307105
../data/fairface/fairface-img-margin125-trainval/train/3611.jpg	0.325225	3.3577999999999992	4.83097	0.73113341491
../data/fairface/fairface-img-margin125-trainval/train/3616.jpg	0.8157479999999999	3.127125999999998	5.04298	1.059957255625
../data/fairface/fairface-img-margin125-trainval/train/3653.jpg	0.20189800000000002	2.085382499999999	3.27163	0.37936793555000003
