path	50%_tile	95%_tile	100%_tile	mean
../data/fairface/fairface-img-margin125-trainval/train/645.jpg	0.10024464999999999	2.5555035	3.83423	0.5205362686000001
../data/fairface/fairface-img-margin125-trainval/train/675.jpg	0.86171	2.859699999999999	4.52999	1.0031729362
../data/fairface/fairface-img-margin125-trainval/train/684.jpg	-0.11800849999999999	1.0935789999999999	1.94027	-0.016764874714999992
../data/fairface/fairface-img-margin125-trainval/train/739.jpg	0.05179255	2.209242999999998	3.83571	0.434742916875
../data/fairface/fairface-img-margin125-trainval/train/740.jpg	0.200403	2.6715494999999994	3.78629	0.5773911671499999
../data/fairface/fairface-img-margin125-trainval/train/749.jpg	0.10231855000000001	1.4058974999999991	2.27227	0.1818417229525
../data/fairface/fairface-img-margin125-trainval/train/803.jpg	0.7959415	3.690967999999998	4.43825	1.1201812861025
../data/fairface/fairface-img-margin125-trainval/train/831.jpg	0.23084149999999998	1.5549989999999998	2.79906	0.403930177865
../data/fairface/fairface-img-margin125-trainval/train/849.jpg	1.7568700000000002	3.7264689999999976	5.06686	1.92576966
../data/fairface/fairface-img-margin125-trainval/train/852.jpg	0.6890015	2.5986269999999996	4.27444	0.9021611465175
../data/fairface/fairface-img-margin125-trainval/train/870.jpg	1.65155	2.7043505	3.35101	1.59513083225
../data/fairface/fairface-img-margin125-trainval/train/880.jpg	-0.0832616	1.0748605	1.81385	0.0184099409325
../data/fairface/fairface-img-margin125-trainval/train/897.jpg	0.4615475	3.4409795	4.84098	0.8301640797359999
../data/fairface/fairface-img-margin125-trainval/train/901.jpg	1.52019	4.171286999999999	5.13233	1.7429568037500003
../data/fairface/fairface-img-margin125-trainval/train/919.jpg	1.099645	3.6109209999999994	5.06003	1.1371044912725
../data/fairface/fairface-img-margin125-trainval/train/967.jpg	0.710034	3.006210999999999	4.71098	0.931029581
../data/fairface/fairface-img-margin125-trainval/train/974.jpg	1.8320400000000001	3.0000415	3.78382	1.5303748732425
../data/fairface/fairface-img-margin125-trainval/train/1002.jpg	1.6590150000000001	3.5210014999999992	4.97125	1.6947486041250002
../data/fairface/fairface-img-margin125-trainval/train/1007.jpg	0.0740726	0.9734364999999998	1.64263	0.17859238814999998
../data/fairface/fairface-img-margin125-trainval/train/1012.jpg	1.8025250000000002	3.545725499999999	4.34699	1.6963907847775
../data/fairface/fairface-img-margin125-trainval/train/1079.jpg	1.46713	4.322836499999998	5.26541	1.6669493888
../data/fairface/fairface-img-margin125-trainval/train/1172.jpg	0.0252709	2.235008999999999	3.81139	0.30983404929999997
../data/fairface/fairface-img-margin125-trainval/train/1199.jpg	0.7760355	3.894079499999996	6.62885	1.141375931875
../data/fairface/fairface-img-margin125-trainval/train/1226.jpg	1.231325	3.639048	5.37304	1.4396520487500002
../data/fairface/fairface-img-margin125-trainval/train/1250.jpg	0.39725299999999997	2.1456829999999987	3.22203	0.6059652559250001
../data/fairface/fairface-img-margin125-trainval/train/1259.jpg	0.83169	3.054219	4.04025	1.0763038932500002
../data/fairface/fairface-img-margin125-trainval/train/1262.jpg	1.5662	3.9065644999999978	5.91694	1.7000424425
../data/fairface/fairface-img-margin125-trainval/train/1274.jpg	0.5326690000000001	2.2214025	4.9626	0.697820404025
../data/fairface/fairface-img-margin125-trainval/train/1278.jpg	1.5275349999999999	4.077506	5.78301	1.7824572607124998
../data/fairface/fairface-img-margin125-trainval/train/1282.jpg	0.7595055	2.6579285	3.23901	0.91815169675
../data/fairface/fairface-img-margin125-trainval/train/1294.jpg	0.5862995	3.5396919999999996	4.78962	0.94136430124
../data/fairface/fairface-img-margin125-trainval/train/1317.jpg	0.940597	2.1348019999999925	3.9173	0.8258149709975
../data/fairface/fairface-img-margin125-trainval/train/1387.jpg	1.0526900000000001	3.7690434999999995	4.66595	1.2853385133250002
../data/fairface/fairface-img-margin125-trainval/train/1431.jpg	0.6192425	2.0446269999999998	2.74422	0.7713967514975001
../data/fairface/fairface-img-margin125-trainval/train/1450.jpg	1.083375	3.239026	4.48025	1.17214592943
../data/fairface/fairface-img-margin125-trainval/train/1477.jpg	1.135535	3.4687015	4.66391	1.194694894475
../data/fairface/fairface-img-margin125-trainval/train/1479.jpg	0.8966005	3.130693499999999	4.61311	1.0458815326750002
../data/fairface/fairface-img-margin125-trainval/train/1481.jpg	0.8299755	2.102751	2.82832	0.8463930033
../data/fairface/fairface-img-margin125-trainval/train/1510.jpg	0.6373044999999999	2.3742355	2.98845	0.78962870930255
../data/fairface/fairface-img-margin125-trainval/train/1511.jpg	0.01892525	2.402279999999999	3.48319	0.32206319458000005
../data/fairface/fairface-img-margin125-trainval/train/1603.jpg	0.645284	2.6899259999999994	3.53789	0.85351813925
../data/fairface/fairface-img-margin125-trainval/train/1604.jpg	0.3527005	2.378108999999994	4.262	0.663918235475
../data/fairface/fairface-img-margin125-trainval/train/1610.jpg	0.364909	1.8051859999999957	2.33135	0.46973037705
../data/fairface/fairface-img-margin125-trainval/train/1633.jpg	0.09506665	2.8687979999999933	4.83964	0.44506239377499995
../data/fairface/fairface-img-margin125-trainval/train/1638.jpg	0.784172	3.441282499999996	4.8174	1.033000509575
../data/fairface/fairface-img-margin125-trainval/train/1639.jpg	1.453845	3.693238499999999	4.60813	1.5469087067846
../data/fairface/fairface-img-margin125-trainval/train/1650.jpg	0.440058	2.4116465	3.4642	0.675481551175
../data/fairface/fairface-img-margin125-trainval/train/1674.jpg	0.3251295	1.9461609999999965	2.78806	0.5776853979700001
../data/fairface/fairface-img-margin125-trainval/train/1734.jpg	-0.280197	1.1017144999999975	2.07063	-0.15404703264999997
../data/fairface/fairface-img-margin125-trainval/train/1746.jpg	1.8618649999999999	3.7809825	4.95386	1.6689985915
../data/fairface/fairface-img-margin125-trainval/train/1781.jpg	0.4458505	3.158342499999999	4.75467	0.690813201175
../data/fairface/fairface-img-margin125-trainval/train/1788.jpg	1.6117650000000001	2.955841999999999	4.19791	1.6482644747500002
../data/fairface/fairface-img-margin125-trainval/train/1806.jpg	0.795868	2.2101774999999986	3.53488	0.8721023568249998
../data/fairface/fairface-img-margin125-trainval/train/1809.jpg	1.24413	3.360251999999999	4.743	1.3620774377499998
../data/fairface/fairface-img-margin125-trainval/train/1821.jpg	0.8321795	3.2893399999999993	4.57381	1.1254665058764999
../data/fairface/fairface-img-margin125-trainval/train/1831.jpg	0.9925565	2.7201869999999997	3.39885	1.0219588821499999
../data/fairface/fairface-img-margin125-trainval/train/1847.jpg	-0.1047825	1.9651314999999994	4.00369	0.269898701075
../data/fairface/fairface-img-margin125-trainval/train/1854.jpg	1.23546	3.4747724999999985	4.93303	1.39833385755
../data/fairface/fairface-img-margin125-trainval/train/1862.jpg	1.601935	3.7783674999999977	5.23	1.510622868675
../data/fairface/fairface-img-margin125-trainval/train/1867.jpg	0.573415	2.0207809999999995	2.97165	0.6621569980750001
../data/fairface/fairface-img-margin125-trainval/train/1936.jpg	0.1567565	2.533118999999996	4.09596	0.4304041217
../data/fairface/fairface-img-margin125-trainval/train/1945.jpg	0.8205095	2.9560095	4.50925	0.9575066537250001
../data/fairface/fairface-img-margin125-trainval/train/1981.jpg	0.8496405	2.1653814999999996	2.65869	0.79479253035
../data/fairface/fairface-img-margin125-trainval/train/2022.jpg	0.696906	2.9301254999999986	3.74193	1.002186813725
../data/fairface/fairface-img-margin125-trainval/train/2036.jpg	1.3340450000000001	3.5374939999999997	4.99082	1.3543253291100001
../data/fairface/fairface-img-margin125-trainval/train/2045.jpg	-0.02407185	1.5830129999999965	2.59709	0.16711749037499998
../data/fairface/fairface-img-margin125-trainval/train/2050.jpg	0.18125200000000002	3.1238419999999976	4.60846	0.6614728757624999
../data/fairface/fairface-img-margin125-trainval/train/2124.jpg	1.29862	3.4787684999999957	5.06445	1.4082993010500002
../data/fairface/fairface-img-margin125-trainval/train/2195.jpg	0.708291	2.0096644999999973	3.2084	0.7798277558754999
../data/fairface/fairface-img-margin125-trainval/train/2202.jpg	0.1347505	1.8287374999999952	3.04031	0.352864276325
../data/fairface/fairface-img-margin125-trainval/train/2225.jpg	1.010005	3.0028535	3.7161	1.11500573485
../data/fairface/fairface-img-margin125-trainval/train/2226.jpg	0.9184175	3.144451999999999	5.49484	1.216100565325
../data/fairface/fairface-img-margin125-trainval/train/2229.jpg	0.885173	2.881311999999996	4.13065	1.050838010625
../data/fairface/fairface-img-margin125-trainval/train/2230.jpg	0.997232	2.7906694999999986	3.69196	1.15752485235
../data/fairface/fairface-img-margin125-trainval/train/2234.jpg	2.08078	3.8083879999999994	4.56092	2.09732556725
../data/fairface/fairface-img-margin125-trainval/train/2242.jpg	0.1031902	3.3500934999999945	4.71535	0.6487201456274999
../data/fairface/fairface-img-margin125-trainval/train/2247.jpg	-0.04136305	1.8192499999999996	2.63034	0.13490199723249996
../data/fairface/fairface-img-margin125-trainval/train/2248.jpg	1.8269950000000001	3.4455569999999955	5.06916	1.713579027075
../data/fairface/fairface-img-margin125-trainval/train/2261.jpg	0.9017200000000001	2.9245519999999994	4.21984	1.0454118138500001
../data/fairface/fairface-img-margin125-trainval/train/2280.jpg	0.395767	2.3617679999999996	3.1818	0.6188958091250001
../data/fairface/fairface-img-margin125-trainval/train/2304.jpg	0.5001815000000001	3.5325589999999987	5.2778	0.8653958693
../data/fairface/fairface-img-margin125-trainval/train/2356.jpg	0.48423249999999995	1.8115649999999996	2.66923	0.53542920831
../data/fairface/fairface-img-margin125-trainval/train/2366.jpg	0.785299	2.4283164999999993	3.37448	0.92496444915
../data/fairface/fairface-img-margin125-trainval/train/2392.jpg	1.09128	3.352112499999998	5.00394	1.17416079435
../data/fairface/fairface-img-margin125-trainval/train/2412.jpg	0.8176325	2.604837499999998	3.99861	0.9406152027499999
../data/fairface/fairface-img-margin125-trainval/train/2454.jpg	1.3081200000000002	3.2401889999999995	4.46046	1.3728273455000002
../data/fairface/fairface-img-margin125-trainval/train/2467.jpg	0.6279705	1.880627499999999	2.99604	0.742403306175
../data/fairface/fairface-img-margin125-trainval/train/2468.jpg	1.122295	3.3990419999999997	4.61515	1.231001313175
../data/fairface/fairface-img-margin125-trainval/train/2494.jpg	0.5224755	2.0920434999999995	4.14626	0.684141811825
../data/fairface/fairface-img-margin125-trainval/train/2505.jpg	-0.02488475	1.4004864999999984	2.43848	0.11120809266750001
../data/fairface/fairface-img-margin125-trainval/train/2534.jpg	0.6977275	2.8179989999999986	3.79354	0.86601601095
../data/fairface/fairface-img-margin125-trainval/train/2552.jpg	0.573448	2.8819844999999984	3.90665	0.825393427405
../data/fairface/fairface-img-margin125-trainval/train/2605.jpg	0.196963	2.334460499999999	3.83932	0.483216062125
../data/fairface/fairface-img-margin125-trainval/train/2617.jpg	1.18372	3.8434239999999993	5.10715	1.4428815765249998
../data/fairface/fairface-img-margin125-trainval/train/2622.jpg	1.6400800000000002	3.856242499999998	5.44098	1.6962771676
../data/fairface/fairface-img-margin125-trainval/train/2649.jpg	-0.323403	2.4918114999999994	3.93651	0.06175760505
../data/fairface/fairface-img-margin125-trainval/train/2652.jpg	0.1986715	1.5419419999999984	2.24154	0.33850402155
../data/fairface/fairface-img-margin125-trainval/train/2719.jpg	-0.29883499999999996	2.8579214999999945	4.20628	0.09062224192499999
../data/fairface/fairface-img-margin125-trainval/train/2727.jpg	0.1903455	2.8317304999999977	4.26874	0.45514112492500003
../data/fairface/fairface-img-margin125-trainval/train/2728.jpg	-0.177038	0.7086933999999998	1.16905	-0.08206524965
../data/fairface/fairface-img-margin125-trainval/train/2759.jpg	-0.0906672	2.814995499999998	4.67985	0.29417062721
../data/fairface/fairface-img-margin125-trainval/train/2763.jpg	1.47093	2.6534359999999992	3.70098	1.484812671075
../data/fairface/fairface-img-margin125-trainval/train/2783.jpg	1.80568	3.520169499999998	4.5247	1.6023545271500002
../data/fairface/fairface-img-margin125-trainval/train/2785.jpg	0.5266515	2.3235869999999994	3.34849	0.6320220243007499
../data/fairface/fairface-img-margin125-trainval/train/2815.jpg	1.2442799999999998	2.9906814999999995	4.72093	1.3395726604999998
../data/fairface/fairface-img-margin125-trainval/train/2816.jpg	1.4702950000000001	4.125692999999999	5.35455	1.6109236054824998
../data/fairface/fairface-img-margin125-trainval/train/2894.jpg	1.48485	4.4659859999999965	6.45795	1.7508180788974999
../data/fairface/fairface-img-margin125-trainval/train/2902.jpg	0.5830485000000001	4.492488999999998	6.62422	0.9629985021749999
../data/fairface/fairface-img-margin125-trainval/train/2962.jpg	1.25753	2.7617614999999995	3.70692	1.2325102875000002
../data/fairface/fairface-img-margin125-trainval/train/3019.jpg	1.189805	4.1111194999999965	6.52577	1.4530454233
../data/fairface/fairface-img-margin125-trainval/train/3025.jpg	0.750923	2.6451554999999987	3.64265	0.8776642994476975
../data/fairface/fairface-img-margin125-trainval/train/3038.jpg	0.805884	3.5103315	5.03935	1.1304797589
../data/fairface/fairface-img-margin125-trainval/train/3100.jpg	0.932638	2.6217114999999986	3.31811	1.0117551425
../data/fairface/fairface-img-margin125-trainval/train/3103.jpg	-0.114728	2.331464499999999	3.07519	0.3971440748000001
../data/fairface/fairface-img-margin125-trainval/train/3107.jpg	0.35857649999999996	2.985006499999992	4.27166	0.66753667497875
../data/fairface/fairface-img-margin125-trainval/train/3169.jpg	0.435089	2.9754915	4.08964	0.7293448448199998
../data/fairface/fairface-img-margin125-trainval/train/3180.jpg	1.79389	3.7674264999999965	4.93016	1.79093973335
../data/fairface/fairface-img-margin125-trainval/train/3198.jpg	0.803951	1.764422999999999	2.40746	0.80091115085
../data/fairface/fairface-img-margin125-trainval/train/3224.jpg	0.5525725	2.626704499999998	3.97454	0.7660344361804999
../data/fairface/fairface-img-margin125-trainval/train/3243.jpg	0.159143	1.1815929999999997	1.79959	0.2736145321275
../data/fairface/fairface-img-margin125-trainval/train/3272.jpg	0.137284	2.8689144999999985	4.44079	0.6377033029250001
../data/fairface/fairface-img-margin125-trainval/train/3280.jpg	0.0042883	3.289672499999995	5.73694	0.58086410195
../data/fairface/fairface-img-margin125-trainval/train/3303.jpg	1.264075	2.5262675	3.7579	1.09883218625
../data/fairface/fairface-img-margin125-trainval/train/3307.jpg	-0.02071815	1.8933759999999975	3.0637	0.2579219378375
../data/fairface/fairface-img-margin125-trainval/train/3310.jpg	2.0026	3.513439999999998	4.66347	1.936354328425
../data/fairface/fairface-img-margin125-trainval/train/3332.jpg	0.05948895	1.908193999999997	3.12065	0.2692852864575
../data/fairface/fairface-img-margin125-trainval/train/3365.jpg	1.171875	2.8512475	3.27932	1.23302310349
../data/fairface/fairface-img-margin125-trainval/train/3381.jpg	0.33861450000000004	2.3837444999999984	3.71777	0.54238234959
../data/fairface/fairface-img-margin125-trainval/train/3383.jpg	0.751451	2.273840999999999	4.08411	0.8523865523175
../data/fairface/fairface-img-margin125-trainval/train/3416.jpg	0.404857	2.1259139999999985	3.1759	0.587984054475
../data/fairface/fairface-img-margin125-trainval/train/3423.jpg	1.168065	3.186830999999998	4.57611	1.2444194160000002
../data/fairface/fairface-img-margin125-trainval/train/3429.jpg	1.87195	3.400129999999999	4.55942	1.9250820225
../data/fairface/fairface-img-margin125-trainval/train/3492.jpg	0.5477255	3.455612499999997	4.83541	0.8844436688999999
../data/fairface/fairface-img-margin125-trainval/train/3496.jpg	0.46153900000000003	2.3229534999999975	3.22919	0.640679273245
../data/fairface/fairface-img-margin125-trainval/train/3499.jpg	1.1421100000000002	2.5891804999999986	3.47007	1.060566600025
../data/fairface/fairface-img-margin125-trainval/train/3502.jpg	0.9612295	3.384378999999994	5.24838	1.058014236175
../data/fairface/fairface-img-margin125-trainval/train/3542.jpg	-0.07517255	2.9628224999999975	4.32528	0.49904165135
../data/fairface/fairface-img-margin125-trainval/train/3545.jpg	0.6076815	2.6233535	4.29071	0.8983390420249999
../data/fairface/fairface-img-margin125-trainval/train/3560.jpg	1.399165	3.049659499999999	4.5499	1.44595336545
../data/fairface/fairface-img-margin125-trainval/train/3610.jpg	0.31581	2.2863094999999993	3.26977	0.570505031825
../data/fairface/fairface-img-margin125-trainval/train/3618.jpg	1.053985	2.6188724999999993	3.62815	1.0961685029750001
../data/fairface/fairface-img-margin125-trainval/train/3663.jpg	0.735001	3.052030499999999	4.4028	0.8296855543749999
../data/fairface/fairface-img-margin125-trainval/train/3687.jpg	1.094735	2.7390259999999986	4.64424	1.1534315921749998
../data/fairface/fairface-img-margin125-trainval/train/3709.jpg	0.3686925	2.2459379999999998	2.76173	0.609459255325
../data/fairface/fairface-img-margin125-trainval/train/3741.jpg	1.108895	3.5950519999999995	5.10548	1.271287980725
../data/fairface/fairface-img-margin125-trainval/train/3750.jpg	-0.00761705	3.5623815	4.94779	0.60435198615
../data/fairface/fairface-img-margin125-trainval/train/3803.jpg	0.6713724999999999	2.0923939999999996	2.85225	0.7723468999725001
../data/fairface/fairface-img-margin125-trainval/train/3805.jpg	1.5630000000000002	3.3204974999999974	4.6218	1.6264848004999999
../data/fairface/fairface-img-margin125-trainval/train/3806.jpg	0.1946265	1.7699279999999995	2.42613	0.38628685995
../data/fairface/fairface-img-margin125-trainval/train/3821.jpg	0.195655	2.13252	3.1114	0.4628975498
../data/fairface/fairface-img-margin125-trainval/train/3830.jpg	1.32395	3.931130499999999	4.98513	1.5788390072499998
../data/fairface/fairface-img-margin125-trainval/train/3856.jpg	0.41885550000000005	2.3431214999999996	3.356	0.61075127551275
../data/fairface/fairface-img-margin125-trainval/train/3859.jpg	0.767154	2.0772799999999974	2.94101	0.7642398399999999
../data/fairface/fairface-img-margin125-trainval/train/3863.jpg	1.515015	3.564895	4.39945	1.71843965775
../data/fairface/fairface-img-margin125-trainval/train/3864.jpg	1.324125	2.9976164999999995	4.5875	1.334816948275
../data/fairface/fairface-img-margin125-trainval/train/3866.jpg	0.3758465	1.877633999999999	3.04197	0.5256010574750001
../data/fairface/fairface-img-margin125-trainval/train/3868.jpg	0.6256715	3.2378964999999953	4.91568	0.8061927737750001
../data/fairface/fairface-img-margin125-trainval/train/3879.jpg	1.1700249999999999	2.8953824999999997	4.33173	1.324828325275
../data/fairface/fairface-img-margin125-trainval/train/3941.jpg	1.36719	2.8937185	4.13278	1.38066918125
../data/fairface/fairface-img-margin125-trainval/train/4026.jpg	1.4846	3.686032999999999	5.21618	1.59756095325
../data/fairface/fairface-img-margin125-trainval/train/4030.jpg	0.958298	3.1168754999999986	4.26157	1.0793381360999998
../data/fairface/fairface-img-margin125-trainval/train/4047.jpg	-0.25194300000000003	1.2786244999999998	1.73775	-0.1020663131
../data/fairface/fairface-img-margin125-trainval/train/4064.jpg	0.44455599999999995	2.9268899999999984	5.30115	0.5528534811750001
../data/fairface/fairface-img-margin125-trainval/train/4070.jpg	0.07387025	1.954170499999999	2.83741	0.3607030503
../data/fairface/fairface-img-margin125-trainval/train/4109.jpg	0.7226625	3.8701994999999996	6.08818	1.0408966535475002
../data/fairface/fairface-img-margin125-trainval/train/4136.jpg	1.284395	2.754081999999998	4.28091	1.3249696914999998
../data/fairface/fairface-img-margin125-trainval/train/4141.jpg	1.6513499999999999	2.8534129999999998	3.36639	1.67057161675
../data/fairface/fairface-img-margin125-trainval/train/4147.jpg	0.05925435	1.5451844999999964	3.21608	0.27614642027499997
../data/fairface/fairface-img-margin125-trainval/train/4173.jpg	0.1979595	3.1082079999999865	5.90139	0.57750878605
../data/fairface/fairface-img-margin125-trainval/train/4207.jpg	1.4240249999999999	3.2700074999999984	4.37099	1.458616039275
../data/fairface/fairface-img-margin125-trainval/train/4214.jpg	1.27586	2.445485499999999	2.98571	1.293802118375
../data/fairface/fairface-img-margin125-trainval/train/4219.jpg	1.4334850000000001	3.356261999999997	5.29811	1.54925353404
../data/fairface/fairface-img-margin125-trainval/train/4239.jpg	1.445935	2.764176999999998	4.22378	1.4944191885
../data/fairface/fairface-img-margin125-trainval/train/4240.jpg	-0.14921099999999998	0.9503655499999991	1.46163	-0.0584979571375
../data/fairface/fairface-img-margin125-trainval/train/4266.jpg	0.3968395	3.349974499999996	4.79051	0.790391678
../data/fairface/fairface-img-margin125-trainval/train/4273.jpg	0.36074300000000004	2.110553	3.21617	0.5607620676725
../data/fairface/fairface-img-margin125-trainval/train/4292.jpg	0.1941775	2.6412974999999994	4.14122	0.66283703713
../data/fairface/fairface-img-margin125-trainval/train/4302.jpg	0.168013	3.499296999999997	6.54966	0.6474337557517501
../data/fairface/fairface-img-margin125-trainval/train/4357.jpg	0.145032	3.2345014999999946	4.84557	0.5667938838250001
../data/fairface/fairface-img-margin125-trainval/train/4359.jpg	0.6534409999999999	2.450473	3.82029	0.8180289985499999
../data/fairface/fairface-img-margin125-trainval/train/4385.jpg	1.20377	2.6559319999999977	4.0	1.2585241378
../data/fairface/fairface-img-margin125-trainval/train/4397.jpg	0.4179545	3.366494999999997	5.37458	0.7975287867932499
../data/fairface/fairface-img-margin125-trainval/train/4408.jpg	0.7260595000000001	3.479153499999996	5.80953	0.9938025441650001
../data/fairface/fairface-img-margin125-trainval/train/4438.jpg	0.5781449999999999	1.672727499999999	2.38938	0.639746944225
../data/fairface/fairface-img-margin125-trainval/train/4460.jpg	0.10259815	3.634307499999997	6.13266	0.733921272675
../data/fairface/fairface-img-margin125-trainval/train/4471.jpg	0.7458935	2.1373114999999996	2.89005	0.82936488709
../data/fairface/fairface-img-margin125-trainval/train/4493.jpg	0.7470545	1.608836	2.09195	0.78649928303475
../data/fairface/fairface-img-margin125-trainval/train/4501.jpg	0.5845955	2.3925039999999997	2.92671	0.7800991096500001
../data/fairface/fairface-img-margin125-trainval/train/4515.jpg	0.844606	3.063386999999998	4.03293	1.017279625225
../data/fairface/fairface-img-margin125-trainval/train/4521.jpg	1.5284849999999999	3.2111129999999997	4.59858	1.528255545075
../data/fairface/fairface-img-margin125-trainval/train/4555.jpg	0.336227	2.7562794999999993	3.79815	0.6257914893000001
../data/fairface/fairface-img-margin125-trainval/train/4556.jpg	0.3837745	4.031373999999995	5.55551	0.90494581709
../data/fairface/fairface-img-margin125-trainval/train/4585.jpg	0.256098	1.5195889999999979	2.6873	0.3822876547875
../data/fairface/fairface-img-margin125-trainval/train/4589.jpg	0.27304300000000004	2.353333999999997	3.38405	0.515528639655
../data/fairface/fairface-img-margin125-trainval/train/4593.jpg	0.47022050000000004	2.0921204999999974	3.62025	0.6229670666525
../data/fairface/fairface-img-margin125-trainval/train/4598.jpg	1.381625	3.828878	5.14336	1.50420732345
../data/fairface/fairface-img-margin125-trainval/train/4611.jpg	1.1394549999999999	3.5344094999999998	5.12292	1.3716154807499998
../data/fairface/fairface-img-margin125-trainval/train/4612.jpg	1.2946849999999999	3.2891025	4.07578	1.4706624367
../data/fairface/fairface-img-margin125-trainval/train/4618.jpg	0.681551	2.525805499999995	3.91004	0.8788306557425
../data/fairface/fairface-img-margin125-trainval/train/4626.jpg	1.640685	3.5807824999999998	4.56815	1.69442313235
../data/fairface/fairface-img-margin125-trainval/train/4627.jpg	0.8402345	2.7284869999999994	3.8488	1.01753246745
../data/fairface/fairface-img-margin125-trainval/train/4641.jpg	0.5655225	3.2023929999999994	3.90923	1.0507360725000001
../data/fairface/fairface-img-margin125-trainval/train/4647.jpg	1.28832	3.609519999999999	4.65049	1.3902314665
../data/fairface/fairface-img-margin125-trainval/train/4648.jpg	1.008945	3.1510579999999995	4.1903	1.138737333725
../data/fairface/fairface-img-margin125-trainval/train/4657.jpg	-0.17961850000000001	1.4149559999999979	2.40219	-0.024054906324999993
../data/fairface/fairface-img-margin125-trainval/train/4676.jpg	-0.147532	2.7433744999999967	4.1004	0.31927756762500004
../data/fairface/fairface-img-margin125-trainval/train/4687.jpg	0.8773230000000001	3.5003035000000002	4.21474	1.19292661025
../data/fairface/fairface-img-margin125-trainval/train/4689.jpg	1.16832	2.3671459999999995	3.31983	1.16770007425
../data/fairface/fairface-img-margin125-trainval/train/4709.jpg	0.137675	3.8384339999999972	5.64879	0.66724463415
../data/fairface/fairface-img-margin125-trainval/train/4712.jpg	0.7441454999999999	2.5729724999999997	3.41084	0.8168453409599999
../data/fairface/fairface-img-margin125-trainval/train/4740.jpg	0.407476	1.7422645	2.40819	0.46585924460250006
../data/fairface/fairface-img-margin125-trainval/train/4766.jpg	0.9209959999999999	2.8007545	3.70542	1.0970895980475
../data/fairface/fairface-img-margin125-trainval/train/4782.jpg	1.19357	3.084412499999999	4.50847	1.2923013727750001
../data/fairface/fairface-img-margin125-trainval/train/4834.jpg	1.34323	2.9250019999999997	3.78821	1.412922936825
../data/fairface/fairface-img-margin125-trainval/train/4841.jpg	-0.2560365	2.328232999999998	2.88773	0.12363060134999998
../data/fairface/fairface-img-margin125-trainval/train/4888.jpg	1.44956	2.8986769999999984	3.74677	1.404404724525
